BTCUSDT,50003.1,0.01,61475433786200,0
BTCUSDT,50002.6,0.01,61475535365900,1
BTCUSDT,50002.1,0.01,61475642095500,1
BTCUSDT,50002.6,0.01,61475744381800,0
BTCUSDT,50003,0.01,61475848454900,1
BTCUSDT,50002.5,0.01,61475952624900,1
BTCUSDT,50002.5,0.01,61476067517700,1
BTCUSDT,50002.6,0.01,61476176569300,1
BTCUSDT,50002.7,0.01,61476286588500,1
BTCUSDT,50002.9,0.01,61476395516600,1
BTCUSDT,50003.3,0.01,61476506259200,0
BTCUSDT,50002.9,0.01,61476615911600,0
BTCUSDT,50002.7,0.01,61476724212700,0
BTCUSDT,50003.2,0.01,61476831458800,0
BTCUSDT,50003.4,0.01,61476939616300,0
BTCUSDT,50003.8,0.01,61477048313000,1
BTCUSDT,50003.7,0.01,61477157210800,1
BTCUSDT,50003.2,0.01,61477264969300,1
BTCUSDT,50003,0.01,61477372931600,1
BTCUSDT,50002.5,0.01,61477484064600,1
BTCUSDT,50002.7,0.01,61477592018400,0
BTCUSDT,50002.4,0.01,61477701316500,0
BTCUSDT,50002.2,0.01,61477811644200,1
BTCUSDT,50001.9,0.01,61477920192500,0
BTCUSDT,50001.4,0.01,61478024084500,1
BTCUSDT,50001,0.01,61478137103700,0
BTCUSDT,50000.5,0.01,61478243868900,0
BTCUSDT,50000.8,0.01,61478347717600,0
BTCUSDT,50000.5,0.01,61478449375200,1
BTCUSDT,50000.8,0.01,61478550969100,0
BTCUSDT,50001.1,0.01,61478651760700,1
BTCUSDT,50000.8,0.01,61478753489400,1
BTCUSDT,50001,0.01,61478855505000,0
BTCUSDT,50000.5,0.01,61478958427700,0
BTCUSDT,50000.9,0.01,61479064267000,1
BTCUSDT,50001,0.01,61479165914900,0
BTCUSDT,50001.2,0.01,61479267693200,1
BTCUSDT,50001.1,0.01,61479370485400,0
BTCUSDT,50001.4,0.01,61479480264300,0
BTCUSDT,50001.7,0.01,61479581869800,0
BTCUSDT,50001.2,0.01,61479695346500,0
BTCUSDT,50001.2,0.01,61479802577900,1
BTCUSDT,50000.8,0.01,61479904031300,1
BTCUSDT,50000.8,0.01,61480006988000,1
BTCUSDT,50000.6,0.01,61480116391700,1
BTCUSDT,50000.9,0.01,61480226524300,0
BTCUSDT,50000.5,0.01,61480337836000,1
BTCUSDT,50001,0.01,61480446193500,0
BTCUSDT,50001.2,0.01,61480555437400,1
BTCUSDT,50001.6,0.01,61480665651900,1
BTCUSDT,50001.8,0.01,61480773364100,0
BTCUSDT,50001.6,0.01,61480882329800,0
BTCUSDT,50001.9,0.01,61480991015400,1
BTCUSDT,50001.6,0.01,61481099862100,1
BTCUSDT,50001.8,0.01,61481209290400,1
BTCUSDT,50001.8,0.01,61481316430400,1
BTCUSDT,50001.4,0.01,61481425899500,0
BTCUSDT,50001,0.01,61481534254700,0
BTCUSDT,50001,0.01,61481641562300,1
BTCUSDT,50000.5,0.01,61481749844700,1
BTCUSDT,50000.3,0.01,61481859104100,1
BTCUSDT,50000.7,0.01,61481968332400,0
BTCUSDT,50000.7,0.01,61482071547300,0
BTCUSDT,50000.8,0.01,61482186050300,1
BTCUSDT,50000.5,0.01,61482293576700,1
BTCUSDT,50000.3,0.01,61482394305100,0
BTCUSDT,50000.4,0.01,61482497609300,0
BTCUSDT,50000.5,0.01,61482598488200,0
BTCUSDT,50001,0.01,61482700762900,0
BTCUSDT,50001,0.01,61482802251300,1
BTCUSDT,50000.9,0.01,61482908313700,1
BTCUSDT,50001.1,0.01,61483012854500,1
BTCUSDT,50001.3,0.01,61483119139400,1
BTCUSDT,50001.7,0.01,61483229555600,1
BTCUSDT,50002,0.01,61483332208400,0
BTCUSDT,50001.6,0.01,61483433256200,1
BTCUSDT,50001.1,0.01,61483548101300,0
BTCUSDT,50000.8,0.01,61483649206300,0
BTCUSDT,50001.1,0.01,61483750720200,1
BTCUSDT,50000.7,0.01,61483852142300,1
BTCUSDT,50001.1,0.01,61483963856600,0
BTCUSDT,50001.4,0.01,61484075783800,0
BTCUSDT,50001.2,0.01,61484185659700,1
BTCUSDT,50000.9,0.01,61484300989800,1
BTCUSDT,50001.2,0.01,61484412450100,0
BTCUSDT,50001.4,0.01,61484522669400,1
BTCUSDT,50001,0.01,61484629657200,1
BTCUSDT,50001.1,0.01,61484745323200,1
BTCUSDT,50001.2,0.01,61484855691900,0
BTCUSDT,50001.7,0.01,61484963387300,1
BTCUSDT,50001.8,0.01,61485069231600,1
BTCUSDT,50001.9,0.01,61485177979900,0
BTCUSDT,50002.1,0.01,61485287614200,1
BTCUSDT,50002.2,0.01,61485389621000,1
BTCUSDT,50002.1,0.01,61485491901000,0
BTCUSDT,50001.8,0.01,61485597093100,0
BTCUSDT,50002,0.01,61485704156600,1
BTCUSDT,50002.2,0.01,61485808497400,0
BTCUSDT,50002.3,0.01,61485910675700,0
BTCUSDT,50002.3,0.01,61486019660200,1
BTCUSDT,50002.6,0.01,61486127605200,0
BTCUSDT,50002.2,0.01,61486238265500,0
BTCUSDT,50001.7,0.01,61486348252700,1
BTCUSDT,50001.5,0.01,61486455408500,1
BTCUSDT,50001.5,0.01,61486566566700,0
BTCUSDT,50001.4,0.01,61486676058000,0
BTCUSDT,50001.4,0.01,61486785293000,0
BTCUSDT,50001.7,0.01,61486894675600,0
BTCUSDT,50002.2,0.01,61487003954800,0
BTCUSDT,50002.5,0.01,61487112491300,1
BTCUSDT,50002.7,0.01,61487221664300,1
BTCUSDT,50002.7,0.01,61487330389500,1
BTCUSDT,50002.8,0.01,61487439323000,1
BTCUSDT,50002.3,0.01,61487550501900,0
BTCUSDT,50002.4,0.01,61487660745700,1
BTCUSDT,50002.7,0.01,61487768873000,1
BTCUSDT,50003.2,0.01,61487876536700,0
BTCUSDT,50003,0.01,61487985730400,0
BTCUSDT,50003,0.01,61488093805100,1
BTCUSDT,50002.7,0.01,61488202770600,1
BTCUSDT,50002.6,0.01,61488310319200,1
BTCUSDT,50002.8,0.01,61488418554000,0
BTCUSDT,50002.8,0.01,61488527899100,0
BTCUSDT,50002.4,0.01,61488637381500,0
BTCUSDT,50002,0.01,61488745597000,0
BTCUSDT,50002,0.01,61488855171700,1
BTCUSDT,50002.2,0.01,61488963805800,0
BTCUSDT,50002.4,0.01,61489072872700,0
BTCUSDT,50002.3,0.01,61489181889300,1
BTCUSDT,50001.8,0.01,61489291475500,1
BTCUSDT,50001.9,0.01,61489401186200,0
BTCUSDT,50001.6,0.01,61489511194800,0
BTCUSDT,50000.3,0.01,63009792183100,0
BTCUSDT,50000.6,0.01,63009898890600,1
BTCUSDT,50000.5,0.01,63010007253700,0
BTCUSDT,50000.5,0.01,63010121735300,0
BTCUSDT,50000.1,0.01,63010231450600,1
BTCUSDT,49999.7,0.01,63010342329900,1
BTCUSDT,50000.1,0.01,63010450846600,0
BTCUSDT,50000.6,0.01,63010558336900,1
BTCUSDT,50000.7,0.01,63010659076400,0
BTCUSDT,50000.2,0.01,63010764288200,1
BTCUSDT,50000.1,0.01,63010869148600,0
BTCUSDT,50000.6,0.01,63010977692900,0
BTCUSDT,50000.2,0.01,63011085610100,1
BTCUSDT,50000.1,0.01,63011191150700,1
BTCUSDT,50000.1,0.01,63011297661200,1
BTCUSDT,50000.2,0.01,63011406505300,0
BTCUSDT,49999.8,0.01,63011514043800,1
BTCUSDT,49999.8,0.01,63011626627900,0
BTCUSDT,49999.3,0.01,63011732283500,0
BTCUSDT,49999.1,0.01,63011844535300,1
BTCUSDT,49999.2,0.01,63011952227100,1
BTCUSDT,49998.9,0.01,63012061556600,0
BTCUSDT,49998.5,0.01,63012170755500,1
BTCUSDT,49998.5,0.01,63012278718600,0
BTCUSDT,49998.5,0.01,63012387686100,0
BTCUSDT,49998.9,0.01,63012494496200,0
BTCUSDT,49998.8,0.01,63012602726300,1
BTCUSDT,49999,0.01,63012710127900,0
BTCUSDT,49999.1,0.01,63012819505400,1
BTCUSDT,49999.5,0.01,63012928836400,1
BTCUSDT,49999.8,0.01,63013039633100,1
BTCUSDT,49999.9,0.01,63013148945600,1
BTCUSDT,50000,0.01,63013260158800,0
BTCUSDT,49999.8,0.01,63013369632900,0
BTCUSDT,49999.3,0.01,63013477856500,0
BTCUSDT,49999.2,0.01,63013587739600,0
BTCUSDT,49998.7,0.01,63013697044500,0
BTCUSDT,49998.9,0.01,63013806819800,1
BTCUSDT,49999,0.01,63013915321300,1
BTCUSDT,49999.2,0.01,63014019712500,1
BTCUSDT,49999.5,0.01,63014129178300,0
BTCUSDT,49999.1,0.01,63014243599100,0
BTCUSDT,49999.3,0.01,63014358422600,1
BTCUSDT,49999.4,0.01,63014462183800,0
BTCUSDT,49999.4,0.01,63014568980300,0
BTCUSDT,49999.9,0.01,63014678796200,1
BTCUSDT,50000.1,0.01,63014793532500,0
BTCUSDT,49999.9,0.01,63014908300200,0
BTCUSDT,50000.1,0.01,63015010363800,0
BTCUSDT,50000,0.01,63015123874900,0
BTCUSDT,50000.4,0.01,63015227709900,0
BTCUSDT,50000.5,0.01,63015328080600,1
BTCUSDT,50000.1,0.01,63015443439300,1
BTCUSDT,50000.2,0.01,63015543706200,0
BTCUSDT,50000.6,0.01,63015659077200,1
BTCUSDT,50000.8,0.01,63015759376500,1
BTCUSDT,50000.9,0.01,63015873774300,0
BTCUSDT,50000.5,0.01,63015988571400,0
BTCUSDT,50000.2,0.01,63016093528000,0
BTCUSDT,50000.6,0.01,63016207921200,0
BTCUSDT,50000.3,0.01,63016310150300,0
BTCUSDT,50000.7,0.01,63016410361700,0
BTCUSDT,50000.8,0.01,63016517506500,0
BTCUSDT,50000.7,0.01,63016621437100,0
BTCUSDT,50000.3,0.01,63016726230800,1
BTCUSDT,50000.3,0.01,63016826419000,1
BTCUSDT,50000.1,0.01,63016927918100,0
BTCUSDT,49999.7,0.01,63017033158900,0
BTCUSDT,49999.8,0.01,63017143668900,0
BTCUSDT,49999.4,0.01,63017258765500,0
BTCUSDT,49999.1,0.01,63017366500400,1
BTCUSDT,49999.3,0.01,63017473808900,0
BTCUSDT,49999.8,0.01,63017581301800,0
BTCUSDT,50000.3,0.01,63017692110400,0
BTCUSDT,49999.8,0.01,63017809483100,0
BTCUSDT,50000,0.01,63017927984400,1
BTCUSDT,50000,0.01,63018042718700,0
BTCUSDT,50000.1,0.01,63018148812100,1
BTCUSDT,49999.6,0.01,63018258636400,0
BTCUSDT,49999.4,0.01,63018358763800,1
BTCUSDT,49999.3,0.01,63018462634100,1
BTCUSDT,49999.2,0.01,63018575423400,1
BTCUSDT,49999.5,0.01,63018677681100,0
BTCUSDT,49999.6,0.01,63018790460900,1
BTCUSDT,49999.9,0.01,63018891353700,0
BTCUSDT,49999.6,0.01,63018994457300,1
BTCUSDT,49999.9,0.01,63019100924300,0
BTCUSDT,49999.5,0.01,63019208919600,1
BTCUSDT,49999.4,0.01,63019325071000,1
BTCUSDT,49999.8,0.01,63019440271500,1
BTCUSDT,50000,0.01,63019552766500,0
BTCUSDT,50000.1,0.01,63019655571700,1
BTCUSDT,49999.8,0.01,63019762334600,0
BTCUSDT,50000.3,0.01,63019874150200,1
BTCUSDT,50000,0.01,63019976182800,1
BTCUSDT,50000.5,0.01,63020085905600,1
BTCUSDT,50000.9,0.01,63020193259000,0
BTCUSDT,50000.6,0.01,63020301192500,1
BTCUSDT,50001,0.01,63020409417200,1
BTCUSDT,50000.9,0.01,63020519574700,1
BTCUSDT,50001.3,0.01,63020627841000,1
BTCUSDT,50001.5,0.01,63020736459400,1
BTCUSDT,50001.6,0.01,63020846876200,0
BTCUSDT,50002.1,0.01,63020953764100,1
BTCUSDT,50001.8,0.01,63021061917700,0
BTCUSDT,50001.8,0.01,63021170970000,0
BTCUSDT,50002.3,0.01,63021279302700,0
BTCUSDT,50001.8,0.01,63021387747600,0
BTCUSDT,50001.5,0.01,63021496977100,0
BTCUSDT,50001.8,0.01,63021607168000,1
BTCUSDT,50001.6,0.01,63021715115900,1
BTCUSDT,50001.6,0.01,63021822896400,1
BTCUSDT,50001.3,0.01,63021930966100,1
BTCUSDT,50001.8,0.01,63022037888000,0
BTCUSDT,50002.2,0.01,63022152827200,0
BTCUSDT,50002.1,0.01,63022269769300,1
BTCUSDT,50002.2,0.01,63022377607400,1
BTCUSDT,50002,0.01,63022478053800,0
BTCUSDT,50002,0.01,63022588855900,1
BTCUSDT,50001.6,0.01,63022695048400,1
BTCUSDT,50001.6,0.01,63022804596000,0
BTCUSDT,50001.9,0.01,63022905532300,1
BTCUSDT,50002.4,0.01,63023018216800,0
BTCUSDT,50002.4,0.01,63023121790700,1
BTCUSDT,50002.9,0.01,63023224084400,0
BTCUSDT,50002.7,0.01,63023329317800,0
BTCUSDT,50002.5,0.01,63023443627700,0
BTCUSDT,50002.4,0.01,63023544993900,0
BTCUSDT,50002.7,0.01,63023660136800,1
BTCUSDT,50002.3,0.01,63023760500000,0
BTCUSDT,50002.5,0.01,63023877646700,0
BTCUSDT,50002.2,0.01,63023984049500,0
BTCUSDT,50002,0.01,63024091620300,1
BTCUSDT,50001.7,0.01,63024200929000,1
BTCUSDT,50001.7,0.01,63024310370800,0
BTCUSDT,50001.6,0.01,63024419831200,0
BTCUSDT,50001.7,0.01,63024527840100,0
BTCUSDT,50001.3,0.01,63024636423700,1
BTCUSDT,50000.9,0.01,63024746060400,0
BTCUSDT,50000.8,0.01,63024855429500,0
BTCUSDT,50001.2,0.01,63024964314500,0
BTCUSDT,50001.3,0.01,63025072268300,0
BTCUSDT,50001.5,0.01,63025182457700,0
BTCUSDT,50001.1,0.01,63025291227800,1
BTCUSDT,50001.5,0.01,63025402503200,1
BTCUSDT,50001.2,0.01,63025510712200,0
BTCUSDT,50001,0.01,63025619700500,1
BTCUSDT,50000.9,0.01,63025727896100,1
BTCUSDT,50000.6,0.01,63025837448000,1
BTCUSDT,50000.6,0.01,63025946861500,1
BTCUSDT,50000.3,0.01,63026053501000,0
BTCUSDT,50000.5,0.01,63026169470800,0
BTCUSDT,50000.1,0.01,63026281624400,1
BTCUSDT,50000.3,0.01,63026395610800,0
BTCUSDT,50000.2,0.01,63026505384300,0
BTCUSDT,50000.5,0.01,63026608896800,0
BTCUSDT,50000.2,0.01,63026719655000,0
BTCUSDT,50000.1,0.01,63026822263700,1
BTCUSDT,49999.6,0.01,63026937700500,1
BTCUSDT,49999.6,0.01,63027054036500,0
BTCUSDT,49999.2,0.01,63027160500100,0
BTCUSDT,49999.6,0.01,63027268832300,1
BTCUSDT,49999.6,0.01,63027374167800,1
BTCUSDT,49999.6,0.01,63027485859700,1
BTCUSDT,49999.1,0.01,63027602622100,1
BTCUSDT,49998.8,0.01,63027707696900,0
BTCUSDT,49998.6,0.01,63027808148800,0
BTCUSDT,49998.2,0.01,63027924105400,0
BTCUSDT,49998.7,0.01,63028037569500,0
BTCUSDT,49998.2,0.01,63028150082600,1
BTCUSDT,49998.5,0.01,63028257249800,0
BTCUSDT,49998.5,0.01,63028360359600,1
BTCUSDT,49998,0.01,63028473799800,1
BTCUSDT,49998.4,0.01,63028577949200,0
BTCUSDT,49997.9,0.01,63028681757500,1
BTCUSDT,49997.9,0.01,63028796091200,1
BTCUSDT,49998.1,0.01,63028900111900,1
BTCUSDT,49998.6,0.01,63029007072600,1
BTCUSDT,49998.9,0.01,63029118941600,1
BTCUSDT,49999.2,0.01,63029231808000,1
BTCUSDT,49999.3,0.01,63029337871000,0
BTCUSDT,49999.6,0.01,63029448592200,1
BTCUSDT,49999.7,0.01,63029562253500,1
BTCUSDT,49999.9,0.01,63029664923900,0
BTCUSDT,49999.7,0.01,63029783334300,0
BTCUSDT,49999.5,0.01,63029887212700,0
BTCUSDT,49999.7,0.01,63029987962900,0
BTCUSDT,49999.8,0.01,63030102740100,0
BTCUSDT,50000,0.01,63030208909800,0
BTCUSDT,49999.8,0.01,63030313948800,0
BTCUSDT,49999.9,0.01,63030415950000,0
BTCUSDT,50000.4,0.01,63030529760100,0
BTCUSDT,50000.3,0.01,63030629881500,1
BTCUSDT,50000.3,0.01,63030741066700,0
BTCUSDT,50000.4,0.01,63030847403600,1
BTCUSDT,50000.6,0.01,63030948733700,0
BTCUSDT,50000.4,0.01,63031061130700,1
BTCUSDT,50000.8,0.01,63031162837900,1
BTCUSDT,50000.5,0.01,63031271739500,1
BTCUSDT,50000.7,0.01,63031375801400,0
BTCUSDT,50000.6,0.01,63031487796800,1
BTCUSDT,50000.6,0.01,63031599639800,0
BTCUSDT,50000.4,0.01,63031713983300,0
BTCUSDT,50000,0.01,63031817954700,1
BTCUSDT,50000.3,0.01,63031921506200,0
BTCUSDT,50000.8,0.01,63032025538600,1
BTCUSDT,50000.8,0.01,63032133978100,0
BTCUSDT,50000.3,0.01,63032244416400,0
BTCUSDT,50000.4,0.01,63032353584300,1
BTCUSDT,50000.2,0.01,63032461488800,1
BTCUSDT,50000.4,0.01,63032571001300,0
BTCUSDT,50000.9,0.01,63032680446300,1
BTCUSDT,50001.4,0.01,63032788747700,0
BTCUSDT,50001.6,0.01,63032897894400,1
BTCUSDT,50001.8,0.01,63033006561000,1
BTCUSDT,50002,0.01,63033115789700,1
BTCUSDT,50002.4,0.01,63033224291800,1
BTCUSDT,50002.3,0.01,63033334488800,0
BTCUSDT,50002.2,0.01,63033443843600,1
BTCUSDT,50001.8,0.01,63033555038200,1
BTCUSDT,50001.6,0.01,63033662938800,1
BTCUSDT,50001.9,0.01,63033772958200,1
BTCUSDT,50001.7,0.01,63033880914800,1
BTCUSDT,50001.8,0.01,63033993896500,0
BTCUSDT,50002,0.01,63034103622300,0
BTCUSDT,50001.8,0.01,63034206448400,1
BTCUSDT,50001.6,0.01,63034308809300,0
BTCUSDT,50001.5,0.01,63034409767200,0
BTCUSDT,50001.4,0.01,63034517239200,1
BTCUSDT,50001.7,0.01,63034630033100,1
BTCUSDT,50002,0.01,63034744747500,1
BTCUSDT,50002.2,0.01,63034858470100,0
BTCUSDT,50002.1,0.01,63034967600500,0
BTCUSDT,50001.7,0.01,63035080494600,1
BTCUSDT,50001.6,0.01,63035194298800,1
BTCUSDT,50002.1,0.01,63035303193600,1
BTCUSDT,50001.9,0.01,63035408337800,0
BTCUSDT,50002.3,0.01,63035517222900,1
BTCUSDT,50002.1,0.01,63035620414600,1
BTCUSDT,50001.6,0.01,63035728342900,0
BTCUSDT,50001.4,0.01,63035838298300,0
BTCUSDT,50001.9,0.01,63035940321100,1
BTCUSDT,50001.7,0.01,63036051925300,1
BTCUSDT,50002.2,0.01,63036162181800,1
BTCUSDT,50001.7,0.01,63036270190800,0
BTCUSDT,50001.3,0.01,63036379344700,0
BTCUSDT,50001,0.01,63036493356100,1
BTCUSDT,50000.9,0.01,63036593813700,0
BTCUSDT,50000.6,0.01,63036702991000,0
BTCUSDT,50000.4,0.01,63036818741300,0
BTCUSDT,49999.9,0.01,63036927090800,0
BTCUSDT,49999.9,0.01,63037037908300,1
BTCUSDT,49999.6,0.01,63037139952000,0
BTCUSDT,49999.2,0.01,63037241611200,1
BTCUSDT,49999.1,0.01,63037344283100,1
BTCUSDT,49999.5,0.01,63037452830100,0
BTCUSDT,49999.9,0.01,63037562050400,1
BTCUSDT,49999.6,0.01,63037671253800,0
BTCUSDT,49999.9,0.01,63037773925300,0
BTCUSDT,50000.3,0.01,63037875307300,0
BTCUSDT,50000.6,0.01,63037980169500,0
BTCUSDT,50000.9,0.01,63038087588700,1
BTCUSDT,50000.5,0.01,63038196826800,0
BTCUSDT,50000.1,0.01,63038306565400,0
BTCUSDT,49999.7,0.01,63038415630600,1
BTCUSDT,49999.7,0.01,63038522919500,1
BTCUSDT,50000.1,0.01,63038629916500,1
BTCUSDT,50000.4,0.01,63038739531100,1
BTCUSDT,50000.2,0.01,63038847030500,0
BTCUSDT,49999.9,0.01,63038957896700,0
BTCUSDT,49999.7,0.01,63039066942500,0
BTCUSDT,50000.1,0.01,63039175797200,1
BTCUSDT,49999.6,0.01,63039285689700,0
BTCUSDT,49999.2,0.01,63039393521100,0
BTCUSDT,49999.1,0.01,63039503796400,1
BTCUSDT,49999,0.01,63039613097300,1
BTCUSDT,49999.4,0.01,63039722228600,0
BTCUSDT,49999.7,0.01,63039832408600,1
BTCUSDT,49999.7,0.01,63039940384500,0
BTCUSDT,50000,0.01,63040050068100,1
BTCUSDT,50000.3,0.01,63040157968200,1
BTCUSDT,50000.4,0.01,63040268206700,1
BTCUSDT,50000.5,0.01,63040377986500,1
BTCUSDT,50000.6,0.01,63040486889200,0
BTCUSDT,50000.8,0.01,63040598173500,1
BTCUSDT,50000.7,0.01,63040707771400,1
BTCUSDT,50000.5,0.01,63040815628700,1
BTCUSDT,50000.7,0.01,63040925975200,1
BTCUSDT,50000.7,0.01,63041033632700,1
BTCUSDT,50001,0.01,63041142075600,0
BTCUSDT,50000.5,0.01,63041250694400,1
BTCUSDT,50000.4,0.01,63041359202400,0
BTCUSDT,50000.4,0.01,63041467968500,0
BTCUSDT,50000.5,0.01,63041576540900,0
BTCUSDT,50000.6,0.01,63041684846500,0
BTCUSDT,50000.8,0.01,63041793932100,0
BTCUSDT,50001,0.01,63041902027800,0
BTCUSDT,50001.3,0.01,63042010395900,1
BTCUSDT,50001.8,0.01,63042114382700,1
BTCUSDT,50001.5,0.01,63042224037400,1
BTCUSDT,50001.4,0.01,63042331832100,0
BTCUSDT,50000.9,0.01,63042443639700,1
BTCUSDT,50000.9,0.01,63042550261500,0
BTCUSDT,50001.3,0.01,63042660308500,0
BTCUSDT,50001.2,0.01,63042774031700,0
BTCUSDT,50000.8,0.01,63042882125400,0
BTCUSDT,50000.9,0.01,63042993227500,1
BTCUSDT,50000.6,0.01,63043102450700,0
BTCUSDT,50000.1,0.01,63043202706300,1
BTCUSDT,49999.7,0.01,63043306450200,1
BTCUSDT,50000.2,0.01,63043410392600,1
BTCUSDT,50000.6,0.01,63043521772200,0
BTCUSDT,50000.9,0.01,63043630055100,1
BTCUSDT,50001.1,0.01,63043738735100,0
BTCUSDT,50000.7,0.01,63043847356000,0
BTCUSDT,50000.9,0.01,63043959271000,1
BTCUSDT,50001.2,0.01,63044066570300,0
BTCUSDT,50001.5,0.01,63044176671800,0
BTCUSDT,50001.4,0.01,63044286294200,0
BTCUSDT,50001.7,0.01,63044395105700,0
BTCUSDT,50001.7,0.01,63044505263500,1
BTCUSDT,50001.3,0.01,63044614201200,1
BTCUSDT,50001,0.01,63044722429700,0
BTCUSDT,50001,0.01,63044829549000,0
BTCUSDT,50001.2,0.01,63044938541900,0
BTCUSDT,50001.3,0.01,63045049113800,1
BTCUSDT,50001.3,0.01,63045158950000,1
BTCUSDT,50001.4,0.01,63045267786400,0
BTCUSDT,50001.2,0.01,63045377619100,1
BTCUSDT,50001.3,0.01,63045486152100,0
BTCUSDT,50001.3,0.01,63045597328100,0
BTCUSDT,50001.8,0.01,63045706193800,0
BTCUSDT,50001.5,0.01,63045814032700,0
BTCUSDT,50001.5,0.01,63045922920500,1
BTCUSDT,50001.1,0.01,63046032370600,1
BTCUSDT,50000.6,0.01,63046141953100,1
BTCUSDT,50000.2,0.01,63046250770600,0
BTCUSDT,50000.4,0.01,63046359066800,1
BTCUSDT,50000.8,0.01,63046466197500,1
BTCUSDT,50001.2,0.01,63046575390000,0
BTCUSDT,50001.6,0.01,63046684356200,0
BTCUSDT,50001.9,0.01,63046793567200,1
BTCUSDT,50002.1,0.01,63046904080400,1
BTCUSDT,50002.1,0.01,63047014224500,1
BTCUSDT,50001.8,0.01,63047124409500,1
BTCUSDT,50002,0.01,63047232762200,0
BTCUSDT,50002.2,0.01,63047341168800,1
BTCUSDT,50002.4,0.01,63047450692700,1
BTCUSDT,50002,0.01,63047560245800,1
BTCUSDT,50002.4,0.01,63047668859100,0
BTCUSDT,50002.5,0.01,63047777683000,0
BTCUSDT,50002.5,0.01,63047887052700,1
BTCUSDT,50002.5,0.01,63047996877100,0
BTCUSDT,50002.7,0.01,63048102509700,0
BTCUSDT,50002.4,0.01,63048208643300,0
BTCUSDT,50002,0.01,63048309024200,0
BTCUSDT,50002.1,0.01,63048415909300,1
BTCUSDT,50001.7,0.01,63048519068600,1
BTCUSDT,50001.9,0.01,63048619775500,0
BTCUSDT,50002.4,0.01,63048727706900,1
BTCUSDT,50002.1,0.01,63048828003900,0
BTCUSDT,50002.5,0.01,63048941216700,1
BTCUSDT,50002.1,0.01,63049055435200,1
BTCUSDT,50002.4,0.01,63049160461900,1
BTCUSDT,50002.7,0.01,63049275051100,1
BTCUSDT,50002.4,0.01,63049385180900,0
BTCUSDT,50002.5,0.01,63049495854600,1
BTCUSDT,50002.3,0.01,63049602485500,1
BTCUSDT,50002.5,0.01,63049708557200,0
BTCUSDT,50002.7,0.01,63049811571800,1
BTCUSDT,50002.8,0.01,63049926040700,1
BTCUSDT,50002.8,0.01,63050034363300,1
BTCUSDT,50002.6,0.01,63050145567500,0
BTCUSDT,50002.7,0.01,63050253600800,0
BTCUSDT,50002.4,0.01,63050364031700,1
BTCUSDT,50002.3,0.01,63050472033100,0
BTCUSDT,50002.6,0.01,63050579703000,1
BTCUSDT,50002.2,0.01,63050688872500,1
BTCUSDT,50002.2,0.01,63050795658400,1
BTCUSDT,50002.3,0.01,63050904615100,1
BTCUSDT,50002.5,0.01,63051012709200,1
BTCUSDT,50002.8,0.01,63051118579600,0
BTCUSDT,50002.5,0.01,63051226430700,1
BTCUSDT,50002.5,0.01,63051334634900,1
BTCUSDT,50002.1,0.01,63051443025000,1
BTCUSDT,50002,0.01,63051552503500,0
BTCUSDT,50002.1,0.01,63051660366900,1
BTCUSDT,50002.1,0.01,63051769580900,0
BTCUSDT,50002.1,0.01,63051878645400,1
BTCUSDT,50001.6,0.01,63051988566700,1
BTCUSDT,50001.6,0.01,63052099210700,1
BTCUSDT,50001.7,0.01,63052200192400,1
BTCUSDT,50002.2,0.01,63052301263700,0
BTCUSDT,50001.9,0.01,63052410343700,0
BTCUSDT,50001.7,0.01,63052519563900,1
BTCUSDT,50002.1,0.01,63052633718500,0
BTCUSDT,50001.7,0.01,63052738338600,0
BTCUSDT,50001.9,0.01,63052849083200,1
BTCUSDT,50001.5,0.01,63052959267300,1
BTCUSDT,50001.8,0.01,63053070945500,0
BTCUSDT,50002,0.01,63053175832100,1
BTCUSDT,50001.9,0.01,63053280158700,0
BTCUSDT,50001.4,0.01,63053386115600,0
BTCUSDT,50001.8,0.01,63053489941200,1
BTCUSDT,50001.4,0.01,63053593512600,0
BTCUSDT,50001.1,0.01,63053695907000,0
BTCUSDT,50001.4,0.01,63053803363000,0
BTCUSDT,50001.2,0.01,63053914098600,0
BTCUSDT,50001.3,0.01,63054022968600,0
BTCUSDT,50001.6,0.01,63054131961600,0
BTCUSDT,50001.9,0.01,63054240913900,1
BTCUSDT,50001.5,0.01,63054349988400,0
BTCUSDT,50001.8,0.01,63054458765500,1
BTCUSDT,50001.8,0.01,63054566669300,0
BTCUSDT,50002.2,0.01,63054676512900,1
BTCUSDT,50001.8,0.01,63054784851300,1
BTCUSDT,50001.5,0.01,63054893219800,1
BTCUSDT,50001.2,0.01,63055000700900,0
BTCUSDT,50001,0.01,63055107955300,1
BTCUSDT,50000.8,0.01,63055217126600,0
BTCUSDT,50000.5,0.01,63055325630200,1
BTCUSDT,50000.9,0.01,63055435195100,0
BTCUSDT,50001,0.01,63055544569500,1
BTCUSDT,50001,0.01,63055654329000,0
BTCUSDT,50000.8,0.01,63055763148000,0
BTCUSDT,50000.7,0.01,63055872844200,0
BTCUSDT,50001,0.01,63055981251900,0
BTCUSDT,50001,0.01,63056084939000,1
BTCUSDT,50000.9,0.01,63056195971900,1
BTCUSDT,50001,0.01,63056299853900,0
BTCUSDT,50001.2,0.01,63056412951100,1
BTCUSDT,50001.2,0.01,63056526171600,0
